1,1050,6556,731,5641,638,12364,26408,40741,1146,1120,1754,26408,40741,12364,4405,38926,98,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9758,2315,103,254,957,102,3,40741,291,41,33,3,10013,40741,346,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,2836,40741,3122,18,4576,223,6,1,8072,275,40741,468,344,4380,3122,18,926,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,999,8399,90,3240,889,5924,1651,4,208,3004,999,8399,3440,10432,258,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,40741,29,7293,39491,0,23710,7,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1009,0,40741,2,504,78,63,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,40741,464,646,0,404,151,6117,40741,32,274,74,2,5,155,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,18,127,1,645,41,1756,269,6093,6,18,127,1,645,24,6,27813,0,57,22,55,3,0,0,0,0,0,0,0,0,0,
3,4365,417,321,11,8082,40741,4595,0,1287,6,136,1620,8082,40741,2295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,193,13698,213,40741,13698,12,21,35,78,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,75,7,123,107,10,40741,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,34,4,801,0,6256,648,12269,97,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,45,749,4359,15060,14,1,12928,4,601,8532,473,1522,23,328,45,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,108,2,3933,22,2168,18,40741,6,1,16,21,108,2,3933,22,2168,40741,40741,0,0,0,0,0,0,0,0,0,0,0,0,
2,39,3,26,458,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,833,119,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,40741,0,5880,2,5,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,13,240,0,8129,551,2,48,0,240,0,8129,551,13774,36,40741,5,1970,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,213,4,170,1127,28308,2405,1,16,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,8655,40741,1446,8,67,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,462,0,2349,8,1062,66,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,40741,0,4901,8,22,1,1781,76,5981,44,371,24,40741,0,4901,13,8,22,9,0,0,0,0,0,0,0,0,0,0,0,
3,2967,13626,112,230,347,5,815,136,2147,5554,0,7,332,37090,1,26,56,204,0,0,0,0,0,0,0,0,0,0,0,0,
3,3239,2075,29,0,40741,17123,545,5,211,181,707,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,157,257,1,130,15686,3,192,0,1563,15,43,257,1912,359,2268,49,58,1607,0,0,0,0,0,0,0,0,0,0,0,
2,13,65,56,25590,0,46,45,265,0,10837,37,131,46,378,717,3,16,56,106,45,0,0,0,0,0,0,0,0,0,0,
0,34032,40741,11,15905,2,27,1778,0,34032,4,40741,11,15905,8869,13,395,850,2697,0,0,0,0,0,0,0,0,0,0,0,0,
1,1128,15400,922,40741,0,52,99,38,4997,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,303,12,740,88,23599,40256,636,73,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,390,513,9,111,242,390,10969,26,423,189,40741,8,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,40741,0,14,7,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1236,40741,9487,449,1322,2618,1982,70,1236,40741,449,1322,2618,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,40741,86,2506,7373,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,581,31,10642,0,10886,16107,27,40741,10886,3077,321,6682,40741,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,40077,8830,81,360,40741,122,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,2148,7177,40741,1286,4367,40741,780,1286,4367,5762,16406,40741,0,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1689,2575,70,285,33,632,139,1267,2575,70,133,33,532,139,453,102,1312,189,0,0,0,0,0,0,0,0,0,0,0,0,
2,4,34,18,142,1,248,5082,95,143,433,179,49,224,38564,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,40741,8,28,207,39,9,77,5988,0,113,336,1684,176,40741,332,12,21,8,28,0,0,0,0,0,0,0,0,0,0,0,
0,111,896,110,1151,3,42,1,286,40741,301,80,230,896,110,35,3285,25003,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,5361,355,6771,358,6145,260,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1506,4386,40741,40741,2,40741,31917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,40741,8,375,0,12947,8,375,0,40741,11,12947,15,40741,3,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,40741,40741,2643,310,5538,460,1859,2643,4,327,460,1859,4,59,1829,7582,4,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,31354,11377,49,488,4,6471,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,19,10642,0,20386,62,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,5011,27,8249,0,83,2617,75,4563,10298,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,2931,29,4,383,0,40741,6,103,2105,40741,0,2150,354,40741,1579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1027,256,14356,40741,40741,40741,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,442,467,8995,2,115,9,471,3,429,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,581,7972,247,0,902,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,40741,25982,203,3,32,95,5563,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,40741,17225,9771,404,6815,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,23,581,10,0,7972,902,169,100,36,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,40741,220,375,273,464,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
2,459,1242,248,1157,373,40741,1157,1260,224,4051,13,112,248,5,350,0,2138,7214,0,0,0,0,0,0,0,0,0,0,0,0,
3,2214,3658,1838,872,1293,1238,4,465,2784,3099,6846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,178,52,3874,1966,10,0,82,52,902,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,829,355,24,657,6196,0,232,13,40741,7420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,19,438,40,166,276,40741,2,4,274,74,0,40741,103,12,19,26,40741,207,0,0,0,0,0,0,0,0,0,0,0,0,
2,34,18,142,1,95,860,24138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,4402,1822,10010,3967,16,168,1350,40741,172,40741,172,1026,28,16003,15380,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,339,2757,0,40741,3599,0,14,1,45,0,2757,0,40741,18,85,101,69,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,8,79,30,3941,2818,428,782,4,1594,69,4201,30,390,716,3941,2818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,13,258,40741,40741,503,0,40741,157,1318,1,936,3915,5965,12,4222,3071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,13,5,147,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,542,94,3,722,137,8,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,38,575,56,41,292,0,376,55,131,26593,259,361,964,5205,255,2807,33079,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1409,8,379,15365,1409,379,15365,23,30040,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,9342,40741,5094,2516,1,6878,1072,553,5525,3,1,16,145,362,127,1,537,24,17435,0,0,0,0,0,0,0,0,0,0,0,
0,3750,40741,4445,0,15853,112,45,68,40741,0,3432,1,45,0,2,40741,0,55,3,0,0,0,0,0,0,0,0,0,0,0,
2,48,695,715,16366,40741,334,1840,0,5202,2,16366,40741,334,93,35503,18113,393,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,9194,221,393,980,763,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,14699,5,57,203,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,40741,40741,40741,4,5,202,7017,2,584,1228,51,40741,3898,2,584,1228,51,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1226,40741,40741,2859,51,40741,10,2715,2859,40741,10,167,1,2,16,88,1226,40741,0,0,0,0,0,0,0,0,0,0,0,0,
0,13,17901,710,76,483,93,88,40533,181,28336,1309,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,14846,123,583,2302,1088,1036,708,1823,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,40741,112,27,4450,23,0,40741,40741,40741,40741,212,3,160,8,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1089,19,1594,69,1483,556,981,300,69,54,460,257,31,3,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,419,86,374,0,202,419,86,318,0,40,0,15413,2,5,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,60,40741,36,105,1463,563,887,3249,1178,393,2569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,40741,206,4392,326,10939,434,40741,1227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,303,2669,4908,6785,3786,1561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1307,40741,1956,36,105,6485,165,95,4,34,21,1307,40741,1956,2,50,726,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2294,171,24,40741,0,7231,1653,40741,17505,23982,40741,571,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,22,2931,69,6757,14937,40741,69,9553,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,223,40741,40741,27,2346,8998,35,750,85,40741,40741,40741,511,5870,5166,1974,27,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,40741,9,40741,363,5287,3,136,116,41,10654,2237,3749,0,2237,40741,0,2237,1,81,2332,9,0,0,0,0,0,0,0,0,0,
0,690,4323,63,3237,40741,7941,1516,4380,40741,1516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,466,75,19764,0,6603,494,2151,0,6603,494,134,0,338,580,36,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,33,133,110,0,984,215,103,1705,225,5,151,1,149,12,40741,250,151,25,0,0,0,0,0,0,0,0,0,0,0,0,
2,19,1,261,28,27999,181,1078,255,26,614,16,297,237,32,1736,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,40741,70,2,5,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3680,40741,1527,83,63,3170,29,218,40741,0,40741,108,2,36711,40741,436,4,5,214,0,0,0,0,0,0,0,0,0,0,0,
4,10,13218,9,2921,9,183,317,117,40741,23,4,5861,1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1449,269,0,40741,2298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,40741,61,871,0,25165,279,39465,0,572,79,4716,67,3,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,690,840,497,40741,29,10966,8670,93,40741,199,22,1438,40741,18,40741,700,34464,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,6755,32,2,5,14,1192,1120,212,649,76,212,3229,0,393,25593,19143,21447,4176,0,0,0,0,0,0,0,0,0,0,0,0,
2,4,15236,0,5963,181,40741,6,169,15236,40741,4,59,40741,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,0,3463,1313,538,2476,3482,1,16,29,148,211,233,167,79,12,221,4645,148,211,0,0,0,0,0,0,0,0,0,0,
0,129,7838,4660,1545,0,202,8596,5684,35063,6298,17029,6031,6967,8596,40741,40741,6031,2853,8223,3386,0,0,0,0,0,0,0,0,0,0,
0,40741,0,4497,894,406,7563,44,24,2431,0,894,2,15778,40741,0,4497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2330,201,3,2447,40741,36480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2575,521,9341,1575,97,400,119,286,162,1624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,104,3776,621,40741,415,0,10819,1178,1186,742,1769,1200,3776,699,1110,2060,804,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,4914,4921,979,425,5487,40741,253,8408,4540,112,246,265,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,9870,240,99,710,40741,40741,690,562,53,21391,4465,779,133,40741,5635,780,139,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,653,30516,2686,1115,40741,2517,7526,2438,40741,40741,40741,1279,1392,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,335,46,12049,335,46,137,39,5,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,22687,40741,40741,2248,9382,210,188,100,2214,11,2933,40741,40741,2248,9382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,13,148,68,3568,170,1711,3811,0,8205,40741,1449,124,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,12,662,305,25531,40741,1409,118,451,1997,1697,183,1409,674,26,31,40741,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,90,400,52,40741,0,2012,156,316,184,422,94,3,40741,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,40741,4,399,7508,40741,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,174,827,351,305,72,65,4500,6,22,4500,4403,40741,5106,4500,4403,4500,4403,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,14849,1169,4479,4,14599,551,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,10344,73,0,424,9401,23414,559,6,3746,0,46,424,9401,15,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,3241,173,970,4081,97,1142,4081,14860,217,35769,217,11651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,271,16218,133,75,4139,1412,628,2,36,1861,18508,4289,1060,1412,0,4139,628,2,0,0,0,0,0,0,0,0,0,0,0,0,
0,34,18,262,61,40741,40741,0,12411,36070,159,39566,16821,167,15642,3552,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,103,3498,16498,15861,4928,0,4743,793,176,155,4928,5099,40741,60,43,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,51,40741,10,9,1952,7,8386,4094,40741,8063,32851,0,64,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1304,1911,88,16126,0,562,3956,40741,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,4391,1680,32,146,4,2436,569,272,9,50,28,92,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9017,73,4,1490,6,9017,73,84,4,1490,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,33724,13926,425,3691,41,96,40741,17,644,64,207,40741,203,1344,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,40741,78,1032,89,320,210,188,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,25,29841,395,490,31,40741,9424,100,36,712,4,5,22,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,150,40741,42,124,1,150,7,322,766,4732,7,40741,76,3703,26,12,2719,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,16,35,343,47,103,10,0,665,9577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,22965,500,18452,40741,49,0,9179,40741,27,8741,265,411,8741,5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,571,4,866,211,3422,24,26509,0,24238,198,0,420,40741,310,389,3464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,909,25,1242,16,193,3886,370,40741,2501,766,766,22,1029,7051,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,40741,3112,4057,5635,60,235,35226,895,11,4993,196,84,40741,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,46,623,33,319,42,46,220,41,33,3,60,252,319,3177,2101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,29,5689,14628,0,40741,5080,84,40741,3065,24534,131,7,2005,40741,9094,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,40741,40741,447,29508,4002,3477,3,109,5,431,283,0,823,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,47,28792,8,104,9,160,93,2032,28792,793,1562,2772,793,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,130,2967,92,3989,0,9547,2,5,1337,239,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,178,40741,5690,831,40741,40741,178,5690,831,11183,165,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,0,335,335,335,857,2498,211,239,579,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2406,12506,362,757,40741,1651,12506,362,384,318,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,13,1450,0,8304,2695,4,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,110,116,502,3,8,1069,5462,225,29,110,57,181,40741,33797,123,8,1069,6863,98,1550,1558,0,0,0,0,0,0,0,0,0,
0,13,194,171,133,425,761,88,754,5707,40741,7439,3736,564,40741,44,425,761,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,13,23,0,1274,714,18,10191,573,1,2,538,1057,955,2820,70,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,8353,16792,766,982,10019,0,7777,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,424,2772,834,424,2772,18,93,40741,5373,22,9,120,2772,10888,0,980,306,40741,0,0,0,0,0,0,0,0,0,0,0,0,
0,21765,2710,34861,218,1462,40741,12705,0,40741,3135,2,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,157,40741,14,3311,4,6803,4726,186,1093,222,80,14,13,25,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1247,6122,3960,5181,5,10,283,102,475,68,3640,9939,905,9966,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1336,206,329,21599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,8,152,390,8,605,152,390,192,2,6202,40741,207,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,521,119,221,7478,926,6,1,0,2737,4212,180,3814,2987,180,15,2,208,104,0,0,0,0,0,0,0,0,0,0,0,0,
2,5,2,14025,40741,14025,40741,2,2581,0,3674,6,14025,40741,86,40741,40741,624,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,2859,2261,1473,0,165,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,22,1325,488,1154,110,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,8,35,2299,9,15,30,1161,35,2299,12,21,95,4787,104,18,262,61,6,0,0,0,0,0,0,0,0,0,0,0,0,
2,260,33,892,139,7884,17723,40741,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,40741,11,16596,6139,40741,40741,32887,119,253,11317,11,16596,32887,3859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,128,194,401,14,38,18818,3240,11562,33490,26985,692,220,18,39,169,2829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2325,89,0,985,247,231,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,324,1424,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,19,40741,40741,4886,3,1596,40741,26,141,40741,13,2,8,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,171,14,3610,29,1082,5811,53,742,1769,5045,274,60,1769,314,11,3610,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,19,150,870,93,8443,2311,394,1690,64,81,14,15,12,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,53,175,5682,25,42,366,175,5682,3,137,42,9,8,365,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,40741,1104,78,1032,89,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,40741,40741,68,5615,17,1335,12,116,40741,40588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2294,2595,1550,8068,0,37235,244,3519,0,40741,229,326,244,1631,0,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,5915,2086,4898,27,379,5915,2086,4898,112,537,68,1282,109,456,102,11,134,102,0,0,0,0,0,0,0,0,0,0,0,0,
4,40741,56,1639,0,105,80,3,1,3241,1233,56,1639,5086,135,1,6580,88,1639,3660,0,0,0,0,0,0,0,0,0,0,0,
0,6827,314,25,4,8351,143,785,6,67,3,8016,1312,0,40741,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,34,18,1872,41,40741,0,40741,421,292,0,421,10,181,7,78,17,168,0,31,0,0,0,0,0,0,0,0,0,0,0,
3,160,169,150,18,3835,0,40741,4,5,3657,203,0,238,769,270,145,8016,2020,0,0,0,0,0,0,0,0,0,0,0,0,
1,11695,2303,27,1232,3745,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,760,40741,191,4522,839,425,180,453,1487,0,499,38,21,0,142,71,55,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,45,37982,876,68,263,5436,670,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,0,161,43,584,40741,1686,58,150,4,40741,1642,553,3,156,49,1,0,4931,779,8,0,0,0,0,0,0,0,0,0,
1,398,1,0,6879,40741,38867,387,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3897,319,3,42,1,3897,34640,3,60,616,436,2,10575,2992,74,3,524,5722,0,0,0,0,0,0,0,0,0,0,0,0,
0,40741,100,40741,2620,0,403,625,6,19,1,7,286,3987,31,0,7029,3859,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,40741,68,7204,66,10,1,200,505,40741,40741,12,21,5026,40741,40741,2817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,87,1922,1455,33,0,46,6347,14,23614,1,6314,46,28,651,3,46,964,1922,1455,0,0,0,0,0,0,0,0,0,0,0,
4,6482,3,138,391,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,97,24,1432,2916,291,919,49,958,8759,2208,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,13,61,585,31,8230,0,40741,11256,14425,1379,8654,585,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3828,10196,14475,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,5985,9565,15,84,40741,39382,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,19,160,18017,0,5909,40741,40741,25,2227,6720,912,40741,40741,271,6720,912,31,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,40741,7,78,8,35,168,40741,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1124,100,951,6,40741,40741,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,2621,1725,40741,5766,337,180,358,1168,1993,1828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,733,40741,24150,391,42,733,40741,3,108,149,62,224,40741,8662,198,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,40741,18,4,40741,13903,40741,40741,2,35190,153,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1614,50,4,40741,3258,4666,2630,1422,303,40741,3258,313,64,4666,231,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,16,634,40741,525,101,1,146,38,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3052,4681,1554,2383,8055,2904,584,1,16,128,61,207,2,5,427,1554,174,363,0,0,0,0,0,0,0,0,0,0,0,0,
1,5860,304,612,26,346,115,34,4,10,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,668,97,4588,8,421,458,421,33500,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1500,0,3492,40741,8,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,53,2536,40741,47,8,67,40741,3337,40741,40741,17383,4114,11563,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
